evaluator,return,th,hr,alpha,pctl
eval_at,"[0.18236819360414866, 40.0709534368071, 211, 1004]",0.9403783082961827,25.055555555555554,1.0,74.99999999999972
eval_at,"[0.18236819360414866, 39.91130820399113, 211, 1000]",0.944896258950224,25.055555555555554,1.0,75.09999999999971
eval_at,"[0.18236819360414866, 39.951219512195124, 211, 1001]",0.9495159468650799,25.055555555555554,1.0,75.1999999999997
eval_at,"[0.18323249783923942, 39.87139689578714, 212, 999]",0.9530437036752627,25.055555555555554,1.0,75.2999999999997
eval_at,"[0.1815038893690579, 39.79157427937916, 210, 997]",0.9576104918718248,25.055555555555554,1.0,75.3999999999997
eval_at,"[0.17891097666378566, 39.631929046563194, 207, 993]",0.9627890059351834,25.055555555555554,1.0,75.49999999999969
eval_at,"[0.17718236819360414, 39.43237250554324, 205, 988]",0.9684439246654502,25.055555555555554,1.0,75.59999999999968
eval_at,"[0.17718236819360414, 39.43237250554324, 205, 988]",0.9726560734510381,25.055555555555554,1.0,75.69999999999968
eval_at,"[0.1763180639585134, 39.35254988913526, 204, 986]",0.9771368150710574,25.055555555555554,1.0,75.79999999999967
eval_at,"[0.17545375972342264, 39.312638580931264, 203, 985]",0.9814468079805148,25.055555555555554,1.0,75.89999999999966
eval_at,"[0.17372515125324114, 39.1529933481153, 201, 981]",0.9859037804603489,25.055555555555554,1.0,75.99999999999966
eval_at,"[0.17113223854796888, 38.99334811529934, 198, 977]",0.9908776359557904,25.055555555555554,1.0,76.09999999999965
eval_at,"[0.17026793431287812, 38.87361419068736, 197, 974]",0.9940762814282894,25.055555555555554,1.0,76.19999999999965
eval_at,"[0.17026793431287812, 38.59423503325942, 197, 967]",0.9988031217455845,25.055555555555554,1.0,76.29999999999964
eval_at,"[0.1694036300777874, 38.51441241685144, 196, 965]",1.003083506107329,25.055555555555554,1.0,76.39999999999964
eval_at,"[0.17113223854796888, 38.59423503325942, 198, 967]",1.008810405731184,25.055555555555554,1.0,76.49999999999963
eval_at,"[0.17026793431287812, 38.67405764966741, 197, 969]",1.013053443193412,25.055555555555554,1.0,76.59999999999962
eval_at,"[0.1694036300777874, 38.59423503325942, 196, 967]",1.0175750657319944,25.055555555555554,1.0,76.69999999999962
eval_at,"[0.1694036300777874, 38.55432372505543, 196, 966]",1.021114076614361,25.055555555555554,1.0,76.79999999999961
eval_at,"[0.16853932584269662, 38.51441241685144, 195, 965]",1.0249030983447938,25.055555555555554,1.0,76.89999999999961
eval_at,"[0.17026793431287812, 38.35476718403548, 197, 961]",1.0297686576842937,25.055555555555554,1.0,76.9999999999996
eval_at,"[0.1694036300777874, 38.39467849223947, 196, 962]",1.0354441684484113,25.055555555555554,1.0,77.0999999999996
eval_at,"[0.1694036300777874, 38.35476718403548, 196, 961]",1.0392867579460017,25.055555555555554,1.0,77.19999999999959
eval_at,"[0.1694036300777874, 38.11529933481153, 196, 955]",1.0426485346555696,25.055555555555554,1.0,77.29999999999959
eval_at,"[0.16853932584269662, 37.99556541019956, 195, 952]",1.046049639224945,25.055555555555554,1.0,77.39999999999958
eval_at,"[0.16681071737251513, 38.07538802660754, 193, 954]",1.0498588144779155,25.055555555555554,1.0,77.49999999999957
eval_at,"[0.1676750216076059, 37.91574279379158, 194, 950]",1.0555381469726388,25.055555555555554,1.0,77.59999999999957
eval_at,"[0.16681071737251513, 37.95565410199557, 193, 951]",1.060182834625242,25.055555555555554,1.0,77.69999999999956
eval_at,"[0.16681071737251513, 37.95565410199557, 193, 951]",1.0649847664832925,25.055555555555554,1.0,77.79999999999956
eval_at,"[0.16508210890233363, 37.7960088691796, 191, 947]",1.068646033763883,25.055555555555554,1.0,77.89999999999955
eval_at,"[0.16508210890233363, 37.83592017738359, 191, 948]",1.0735285282134912,25.055555555555554,1.0,77.99999999999955
eval_at,"[0.16421780466724287, 37.87583148558759, 190, 949]",1.0780110143422519,25.055555555555554,1.0,78.09999999999954
eval_at,"[0.1633535004321521, 37.87583148558759, 189, 949]",1.0828668286800256,25.055555555555554,1.0,78.19999999999953
eval_at,"[0.1616248919619706, 37.83592017738359, 187, 948]",1.087082243561728,25.055555555555554,1.0,78.29999999999953
eval_at,"[0.16076058772687987, 37.87583148558759, 186, 949]",1.091820686340328,25.055555555555554,1.0,78.39999999999952
eval_at,"[0.1598962834917891, 37.99556541019956, 185, 952]",1.0963416445255176,25.055555555555554,1.0,78.49999999999952
eval_at,"[0.1598962834917891, 38.07538802660754, 185, 954]",1.1005832602977093,25.055555555555554,1.0,78.59999999999951
eval_at,"[0.1581676750216076, 38.03547671840355, 183, 953]",1.104131955504406,25.055555555555554,1.0,78.6999999999995
eval_at,"[0.1581676750216076, 37.7960088691796, 183, 947]",1.1084375572204477,25.055555555555554,1.0,78.7999999999995
eval_at,"[0.15730337078651685, 37.63636363636364, 182, 943]",1.1130685950517458,25.055555555555554,1.0,78.8999999999995
eval_at,"[0.1581676750216076, 37.55654101995566, 183, 941]",1.1172980749607027,25.055555555555554,1.0,78.99999999999949
eval_at,"[0.1581676750216076, 37.27716186252772, 183, 934]",1.1220862721204607,25.055555555555554,1.0,79.09999999999948
eval_at,"[0.15643906655142611, 37.07760532150776, 181, 929]",1.1279186143875084,25.055555555555554,1.0,79.19999999999948
eval_at,"[0.15384615384615385, 37.03769401330377, 178, 928]",1.1321014363765678,25.055555555555554,1.0,79.29999999999947
eval_at,"[0.1529818496110631, 37.07760532150776, 177, 929]",1.1360083723068146,25.055555555555554,1.0,79.39999999999947
eval_at,"[0.1529818496110631, 37.07760532150776, 177, 929]",1.1412212276458114,25.055555555555554,1.0,79.49999999999946
eval_at,"[0.15384615384615385, 36.9179600886918, 178, 925]",1.1462251491546405,25.055555555555554,1.0,79.59999999999945
eval_at,"[0.1529818496110631, 36.79822616407983, 177, 922]",1.1521880717277022,25.055555555555554,1.0,79.69999999999945
eval_at,"[0.1529818496110631, 36.71840354767184, 177, 920]",1.1570839538574171,25.055555555555554,1.0,79.79999999999944
eval_at,"[0.15211754537597233, 36.4789356984479, 176, 914]",1.1623328266143784,25.055555555555554,1.0,79.89999999999944
eval_at,"[0.15211754537597233, 36.67849223946785, 176, 919]",1.166272878646816,25.055555555555554,1.0,79.99999999999943
eval_at,"[0.1512532411408816, 36.39911308203991, 175, 912]",1.1702770757675058,25.055555555555554,1.0,80.09999999999943
eval_at,"[0.1512532411408816, 36.27937915742794, 175, 909]",1.1753333864211575,25.055555555555554,1.0,80.19999999999942
eval_at,"[0.15038893690579083, 36.19955654101996, 174, 907]",1.1788303166627245,25.055555555555554,1.0,80.29999999999941
eval_at,"[0.15038893690579083, 35.92017738359202, 174, 900]",1.1820468082427718,25.055555555555554,1.0,80.39999999999941
eval_at,"[0.14866032843560933, 36.039911308204, 172, 903]",1.1860248410701062,25.055555555555554,1.0,80.4999999999994
eval_at,"[0.14779602420051857, 35.92017738359202, 171, 900]",1.1899946525096885,25.055555555555554,1.0,80.5999999999994
eval_at,"[0.14693171996542784, 35.68070953436808, 170, 894]",1.194592421889296,25.055555555555554,1.0,80.69999999999939
eval_at,"[0.14520311149524634, 35.72062084257207, 168, 895]",1.2007144231796076,25.055555555555554,1.0,80.79999999999939
eval_at,"[0.14261019878997408, 35.68070953436808, 165, 894]",1.2045112287997923,25.055555555555554,1.0,80.89999999999938
eval_at,"[0.14088159031979255, 35.68070953436808, 163, 894]",1.208031939268106,25.055555555555554,1.0,80.99999999999937
eval_at,"[0.14174589455488332, 35.76053215077606, 164, 896]",1.2113379492759533,25.055555555555554,1.0,81.09999999999937
eval_at,"[0.14174589455488332, 35.64079822616408, 164, 893]",1.2152526216506898,25.055555555555554,1.0,81.19999999999936
eval_at,"[0.14088159031979255, 35.60088691796009, 163, 892]",1.2197824177741659,25.055555555555554,1.0,81.29999999999936
eval_at,"[0.13915298184961106, 35.60088691796009, 161, 892]",1.223171539068163,25.055555555555554,1.0,81.39999999999935
eval_at,"[0.1365600691443388, 35.48115299334812, 158, 889]",1.227923052906965,25.055555555555554,1.0,81.49999999999935
eval_at,"[0.1348314606741573, 35.36141906873615, 156, 886]",1.2328790035247315,25.055555555555554,1.0,81.59999999999934
eval_at,"[0.1348314606741573, 35.20177383592018, 156, 882]",1.2373372352123115,25.055555555555554,1.0,81.69999999999933
eval_at,"[0.1331028522039758, 35.20177383592018, 154, 882]",1.2412539460658776,25.055555555555554,1.0,81.79999999999933
eval_at,"[0.13223854796888504, 35.00221729490023, 153, 877]",1.244234400391577,25.055555555555554,1.0,81.89999999999932
eval_at,"[0.12964563526361278, 34.84257206208426, 150, 873]",1.2480206346511054,25.055555555555554,1.0,81.99999999999932
eval_at,"[0.12964563526361278, 34.64301552106431, 150, 868]",1.2526741100549457,25.055555555555554,1.0,82.09999999999931
eval_at,"[0.12964563526361278, 34.56319290465632, 150, 866]",1.2574207541942342,25.055555555555554,1.0,82.1999999999993
eval_at,"[0.12791702679343128, 34.48337028824834, 148, 864]",1.262716361761068,25.055555555555554,1.0,82.2999999999993
eval_at,"[0.12791702679343128, 34.16407982261641, 148, 856]",1.2669667377471496,25.055555555555554,1.0,82.3999999999993
eval_at,"[0.12618841832324978, 33.924611973392466, 146, 850]",1.271846950054168,25.055555555555554,1.0,82.49999999999929
eval_at,"[0.12618841832324978, 33.7649667405765, 146, 846]",1.2767156894206912,25.055555555555554,1.0,82.59999999999928
eval_at,"[0.12705272255834055, 33.72505543237251, 147, 845]",1.2812237161397717,25.055555555555554,1.0,82.69999999999928
eval_at,"[0.12705272255834055, 33.645232815964526, 147, 843]",1.2855951118469038,25.055555555555554,1.0,82.79999999999927
eval_at,"[0.12445980985306827, 33.485587583148565, 144, 839]",1.2899487581252322,25.055555555555554,1.0,82.89999999999927
eval_at,"[0.12445980985306827, 33.44567627494457, 144, 838]",1.294388982057533,25.055555555555554,1.0,82.99999999999926
eval_at,"[0.12359550561797752, 33.40576496674058, 143, 837]",1.2989187279939265,25.055555555555554,1.0,83.09999999999926
eval_at,"[0.12445980985306827, 33.36585365853659, 144, 836]",1.303390733718847,25.055555555555554,1.0,83.19999999999925
eval_at,"[0.12359550561797752, 33.40576496674058, 143, 837]",1.3073375480174838,25.055555555555554,1.0,83.29999999999924
eval_at,"[0.12186689714779603, 33.286031042128606, 141, 834]",1.3123545224666522,25.055555555555554,1.0,83.39999999999924
eval_at,"[0.12186689714779603, 33.166297117516635, 141, 831]",1.316748681664455,25.055555555555554,1.0,83.49999999999923
eval_at,"[0.12273120138288678, 32.926829268292686, 142, 825]",1.3222783555984179,25.055555555555554,1.0,83.59999999999923
eval_at,"[0.12100259291270528, 32.847006651884705, 140, 823]",1.3259486980438184,25.055555555555554,1.0,83.69999999999922
eval_at,"[0.12100259291270528, 32.767184035476724, 140, 821]",1.3307015507220195,25.055555555555554,1.0,83.79999999999922
eval_at,"[0.12186689714779603, 32.567627494456765, 141, 816]",1.3358994125127297,25.055555555555554,1.0,83.89999999999921
eval_at,"[0.12100259291270528, 32.368070953436806, 140, 811]",1.3409492492675588,25.055555555555554,1.0,83.9999999999992
eval_at,"[0.12013828867761452, 32.288248337028826, 139, 809]",1.3459009521007337,25.055555555555554,1.0,84.0999999999992
eval_at,"[0.11927398444252377, 32.128603104212864, 138, 805]",1.3497687826156242,25.055555555555554,1.0,84.19999999999919
eval_at,"[0.11927398444252377, 31.849223946784925, 138, 798]",1.3540104850530321,25.055555555555554,1.0,84.29999999999919
eval_at,"[0.12013828867761452, 31.849223946784925, 139, 798]",1.359111648559492,25.055555555555554,1.0,84.39999999999918
eval_at,"[0.12100259291270528, 31.72949002217295, 140, 795]",1.3630266964434588,25.055555555555554,1.0,84.49999999999918
eval_at,"[0.11927398444252377, 31.64966740576497, 138, 793]",1.3674932088851361,25.055555555555554,1.0,84.59999999999917
eval_at,"[0.11927398444252377, 31.68957871396896, 138, 794]",1.3732495659589086,25.055555555555554,1.0,84.69999999999916
eval_at,"[0.11927398444252377, 31.37028824833703, 138, 786]",1.3779455547332673,25.055555555555554,1.0,84.79999999999916
eval_at,"[0.11927398444252377, 31.210643015521068, 138, 782]",1.3824852833747814,25.055555555555554,1.0,84.89999999999915
eval_at,"[0.11754537597234227, 30.93126385809313, 136, 775]",1.3865502655505872,25.055555555555554,1.0,84.99999999999915
eval_at,"[0.11754537597234227, 30.651884700665192, 136, 768]",1.391845370769492,25.055555555555554,1.0,85.09999999999914
eval_at,"[0.11754537597234227, 30.691796008869183, 136, 769]",1.396944202423038,25.055555555555554,1.0,85.19999999999914
eval_at,"[0.11754537597234227, 30.372505543237253, 136, 761]",1.4015777177810553,25.055555555555554,1.0,85.29999999999913
eval_at,"[0.11754537597234227, 30.292682926829272, 136, 759]",1.405755936861,25.055555555555554,1.0,85.39999999999912
eval_at,"[0.11754537597234227, 30.172949002217297, 136, 756]",1.4116874527929746,25.055555555555554,1.0,85.49999999999912
eval_at,"[0.11754537597234227, 29.93348115299335, 136, 750]",1.4162058496474148,25.055555555555554,1.0,85.59999999999911
eval_at,"[0.11581676750216076, 29.694013303769403, 134, 744]",1.4211495645046215,25.055555555555554,1.0,85.69999999999911
eval_at,"[0.11581676750216076, 29.614190687361422, 134, 742]",1.4259272429941734,25.055555555555554,1.0,85.7999999999991
eval_at,"[0.11495246326707001, 29.534368070953438, 133, 740]",1.4289989631175815,25.055555555555554,1.0,85.8999999999991
eval_at,"[0.1132238547968885, 29.21507760532151, 131, 732]",1.4341072082519128,25.055555555555554,1.0,85.99999999999909
eval_at,"[0.111495246326707, 28.975609756097562, 129, 726]",1.4388124425411128,25.055555555555554,1.0,86.09999999999908
eval_at,"[0.11063094209161625, 28.93569844789357, 128, 725]",1.4452917149066478,25.055555555555554,1.0,86.19999999999908
eval_at,"[0.1097666378565255, 28.89578713968958, 127, 724]",1.4492256904840057,25.055555555555554,1.0,86.29999999999907
eval_at,"[0.10890233362143474, 28.53658536585366, 126, 715]",1.4530829086303627,25.055555555555554,1.0,86.39999999999907
eval_at,"[0.10803802938634399, 28.416851441241686, 125, 712]",1.4590434557197864,25.055555555555554,1.0,86.49999999999906
eval_at,"[0.10544511668107173, 28.45676274944568, 122, 713]",1.464307976961115,25.055555555555554,1.0,86.59999999999906
eval_at,"[0.10458081244598098, 28.25720620842572, 121, 708]",1.4683782140015744,25.055555555555554,1.0,86.69999999999905
eval_at,"[0.10285220397579949, 28.17738359201774, 119, 706]",1.4728503437041032,25.055555555555554,1.0,86.79999999999905
eval_at,"[0.10285220397579949, 28.017738359201775, 119, 702]",1.4782405544518906,25.055555555555554,1.0,86.89999999999904
eval_at,"[0.10285220397579949, 27.898004434589804, 119, 699]",1.481729142665861,25.055555555555554,1.0,86.99999999999903
eval_at,"[0.10112359550561797, 27.698447893569845, 117, 694]",1.4865768346786166,25.055555555555554,1.0,87.09999999999903
eval_at,"[0.09939498703543648, 27.578713968957874, 115, 691]",1.4925122299194105,25.055555555555554,1.0,87.19999999999902
eval_at,"[0.09766637856525497, 27.538802660753884, 113, 690]",1.4985397940873826,25.055555555555554,1.0,87.29999999999902
eval_at,"[0.09593777009507347, 27.49889135254989, 111, 689]",1.5049911324977543,25.055555555555554,1.0,87.39999999999901
eval_at,"[0.09507346585998272, 27.37915742793792, 110, 686]",1.5102041065691365,25.055555555555554,1.0,87.499999999999
eval_at,"[0.09507346585998272, 27.41906873614191, 110, 687]",1.5167104558944338,25.055555555555554,1.0,87.599999999999
eval_at,"[0.09420916162489196, 27.299334811529935, 109, 684]",1.522929711580152,25.055555555555554,1.0,87.699999999999
eval_at,"[0.09420916162489196, 27.13968957871397, 109, 680]",1.5302748212814028,25.055555555555554,1.0,87.79999999999899
eval_at,"[0.09248055315471046, 26.900221729490024, 107, 674]",1.5357350564002563,25.055555555555554,1.0,87.89999999999898
eval_at,"[0.09075194468452895, 26.66075388026608, 105, 668]",1.5414471960067684,25.055555555555554,1.0,87.99999999999898
eval_at,"[0.0898876404494382, 26.501108647450113, 104, 664]",1.547660441875327,25.055555555555554,1.0,88.09999999999897
eval_at,"[0.0881590319792567, 26.301552106430158, 102, 659]",1.5538633205889338,25.055555555555554,1.0,88.19999999999897
eval_at,"[0.08643042350907519, 26.141906873614193, 100, 655]",1.5599611432550948,25.055555555555554,1.0,88.29999999999896
eval_at,"[0.08643042350907519, 25.902439024390247, 100, 649]",1.5650915360450715,25.055555555555554,1.0,88.39999999999895
eval_at,"[0.08556611927398444, 25.702882483370292, 99, 644]",1.5688571637868407,25.055555555555554,1.0,88.49999999999895
eval_at,"[0.08556611927398444, 25.423503325942352, 99, 637]",1.574581278800936,25.055555555555554,1.0,88.59999999999894
eval_at,"[0.0847018150388937, 25.423503325942352, 98, 637]",1.5798606300353981,25.055555555555554,1.0,88.69999999999894
eval_at,"[0.08383751080380294, 25.34368070953437, 97, 635]",1.5840001525877465,25.055555555555554,1.0,88.79999999999893
eval_at,"[0.08124459809853068, 25.144124168514413, 94, 630]",1.5907289948462833,25.055555555555554,1.0,88.89999999999893
eval_at,"[0.08038029386343994, 25.02439024390244, 93, 627]",1.5965689289569398,25.055555555555554,1.0,88.99999999999892
eval_at,"[0.08038029386343994, 25.02439024390244, 93, 627]",1.6017064131497545,25.055555555555554,1.0,89.09999999999891
eval_at,"[0.08038029386343994, 24.824833702882486, 93, 622]",1.6094139413833295,25.055555555555554,1.0,89.19999999999891
eval_at,"[0.08038029386343994, 24.62527716186253, 93, 617]",1.614518566966052,25.055555555555554,1.0,89.2999999999989
eval_at,"[0.07951598962834917, 24.38580931263858, 92, 611]",1.6210994338989095,25.055555555555554,1.0,89.3999999999989
