Recall,FP_h,TP,FP,evaluator,th,alpha,pctl
0.17545375972342264,44.30155210643016,203,1110,eval_at,0.8126612169742519,1.0,71.6999999999999
0.17545375972342264,44.101995565410206,203,1105,eval_at,0.8169463894367204,1.0,71.7999999999999
0.17458945548833188,44.02217294900222,202,1103,eval_at,0.8208840152621238,1.0,71.89999999999989
0.17372515125324114,44.06208425720621,201,1104,eval_at,0.8254562330245955,1.0,71.99999999999989
0.17372515125324114,43.90243902439025,201,1100,eval_at,0.8289119890332085,1.0,72.09999999999988
0.17372515125324114,43.82261640798227,201,1098,eval_at,0.8331653257608285,1.0,72.19999999999987
0.17199654278305965,43.782705099778276,199,1097,eval_at,0.8371847662329602,1.0,72.29999999999987
0.17199654278305965,43.70288248337029,199,1095,eval_at,0.8413682241439757,1.0,72.39999999999986
0.17026793431287812,43.742793791574286,197,1096,eval_at,0.8460529297590232,1.0,72.49999999999986
0.17026793431287812,43.383592017738366,197,1087,eval_at,0.8506170260906213,1.0,72.59999999999985
0.17286084701815038,43.144124168514416,200,1081,eval_at,0.8542395921945568,1.0,72.69999999999985
0.17286084701815038,43.064301552106436,200,1079,eval_at,0.8586069431304927,1.0,72.79999999999984
0.17286084701815038,42.94456762749446,200,1076,eval_at,0.8628836202025333,1.0,72.89999999999984
0.17286084701815038,42.824833702882486,200,1073,eval_at,0.8670578396320268,1.0,72.99999999999983
0.17286084701815038,42.86474501108648,200,1074,eval_at,0.8714557948708462,1.0,73.09999999999982
0.17199654278305965,42.86474501108648,199,1074,eval_at,0.8766259584426871,1.0,73.19999999999982
0.1694036300777874,42.705099778270515,196,1070,eval_at,0.8805523315668067,1.0,73.29999999999981
0.17026793431287812,42.745011086474506,197,1071,eval_at,0.8838940484523771,1.0,73.3999999999998
0.1694036300777874,42.665188470066525,196,1069,eval_at,0.8873275515437044,1.0,73.4999999999998
0.16853932584269662,42.58536585365854,195,1067,eval_at,0.8913573145866136,1.0,73.5999999999998
0.1694036300777874,42.465631929046566,196,1064,eval_at,0.8952359771132464,1.0,73.69999999999979
0.1694036300777874,42.425720620842576,196,1063,eval_at,0.8992752215862253,1.0,73.79999999999978
0.16853932584269662,42.345898004434595,195,1061,eval_at,0.9028953443169576,1.0,73.89999999999978
0.1694036300777874,42.266075388026614,196,1059,eval_at,0.907177118062925,1.0,73.99999999999977
0.17026793431287812,42.106430155210646,197,1055,eval_at,0.9129967858791298,1.0,74.09999999999977
0.17026793431287812,42.026607538802665,197,1053,eval_at,0.9169106338024103,1.0,74.19999999999976
0.16853932584269662,42.026607538802665,195,1053,eval_at,0.9206382298469421,1.0,74.29999999999976
0.16853932584269662,41.946784922394684,195,1051,eval_at,0.9239696960449204,1.0,74.39999999999975
0.16853932584269662,42.026607538802665,195,1053,eval_at,0.9279584217071521,1.0,74.49999999999974
0.16681071737251513,41.906873614190694,193,1050,eval_at,0.9323783303499191,1.0,74.59999999999974
0.16681071737251513,41.906873614190694,193,1050,eval_at,0.9359806206822342,1.0,74.69999999999973
0.1676750216076059,41.787139689578716,194,1047,eval_at,0.9414090802669512,1.0,74.79999999999973
0.16594641313742436,41.827050997782706,192,1048,eval_at,0.9460758739113762,1.0,74.89999999999972
0.16508210890233363,41.627494456762754,191,1043,eval_at,0.9505565464496493,1.0,74.99999999999972
0.16421780466724287,41.507760532150776,190,1040,eval_at,0.9552029054164561,1.0,75.09999999999971
0.1633535004321521,41.148558758314856,189,1031,eval_at,0.9601267404556113,1.0,75.1999999999997
0.1633535004321521,40.949002217294904,189,1026,eval_at,0.9645997462272506,1.0,75.2999999999997
0.1633535004321521,40.909090909090914,189,1025,eval_at,0.9692292363643616,1.0,75.3999999999997
0.16248919619706137,40.82926829268293,188,1023,eval_at,0.9730525931715936,1.0,75.49999999999969
0.16248919619706137,40.709534368070955,188,1020,eval_at,0.9767737257480579,1.0,75.59999999999968
0.1633535004321521,40.749445676274945,189,1021,eval_at,0.9802491251230192,1.0,75.69999999999968
0.1598962834917891,40.629711751662974,185,1018,eval_at,0.9842829355001318,1.0,75.79999999999967
0.1616248919619706,40.629711751662974,187,1018,eval_at,0.9887510642409082,1.0,75.89999999999966
0.1616248919619706,40.390243902439025,187,1012,eval_at,0.9924352264404174,1.0,75.99999999999966
0.1598962834917891,40.310421286031044,185,1010,eval_at,0.9959353976249358,1.0,76.09999999999965
0.15903197925669835,39.91130820399113,184,1000,eval_at,1.0010564091205563,1.0,76.19999999999965
0.15730337078651685,39.75166297117517,182,996,eval_at,1.0049718233346936,1.0,76.29999999999964
0.15643906655142611,39.631929046563194,181,993,eval_at,1.0099752326011329,1.0,76.39999999999964
0.15643906655142611,39.631929046563194,181,993,eval_at,1.0147138464450547,1.0,76.49999999999963
0.15643906655142611,39.71175166297118,181,995,eval_at,1.0187925631999644,1.0,76.59999999999962
0.15643906655142611,39.75166297117517,181,996,eval_at,1.0214653850793818,1.0,76.69999999999962
0.1547104580812446,39.43237250554324,179,988,eval_at,1.025184946060162,1.0,76.79999999999961
0.15557476231633535,39.5920177383592,180,992,eval_at,1.0295289158821002,1.0,76.89999999999961
0.15557476231633535,39.631929046563194,180,993,eval_at,1.0335497236251772,1.0,76.9999999999996
0.1529818496110631,39.43237250554324,177,988,eval_at,1.0381536008119503,1.0,77.0999999999996
0.1529818496110631,39.19290465631929,177,982,eval_at,1.0424119801520533,1.0,77.19999999999959
0.1529818496110631,38.99334811529934,177,977,eval_at,1.0474835044145403,1.0,77.29999999999959
0.15038893690579083,38.95343680709534,174,976,eval_at,1.0519516768455484,1.0,77.39999999999958
0.1495246326707001,38.83370288248337,173,973,eval_at,1.0555626660585364,1.0,77.49999999999957
0.1495246326707001,38.87361419068736,173,974,eval_at,1.0589095516204807,1.0,77.59999999999957
0.14779602420051857,38.63414634146342,171,968,eval_at,1.0626287581920186,1.0,77.69999999999956
0.14693171996542784,38.59423503325942,170,967,eval_at,1.066493891000739,1.0,77.79999999999956
0.14520311149524634,38.47450110864745,168,964,eval_at,1.0707575114965395,1.0,77.89999999999955
0.14347450302506481,38.39467849223947,166,962,eval_at,1.0751686000823724,1.0,77.99999999999955
0.14347450302506481,38.31485587583149,166,960,eval_at,1.0803263093233069,1.0,78.09999999999954
0.14347450302506481,38.15521064301552,166,956,eval_at,1.0845949964522488,1.0,78.19999999999953
0.14261019878997408,38.11529933481153,165,955,eval_at,1.088605798482884,1.0,78.29999999999953
0.14261019878997408,37.91574279379158,165,950,eval_at,1.0934227886199928,1.0,78.39999999999952
0.14174589455488332,37.7960088691796,164,947,eval_at,1.0978135430812617,1.0,78.49999999999952
0.14261019878997408,37.7960088691796,165,947,eval_at,1.101704751014689,1.0,78.59999999999951
0.14261019878997408,37.75609756097561,165,946,eval_at,1.1057156916856565,1.0,78.6999999999995
0.14261019878997408,37.59645232815965,165,942,eval_at,1.1103748073577295,1.0,78.7999999999995
0.14347450302506481,37.3569844789357,166,936,eval_at,1.1159686622619471,1.0,78.8999999999995
0.14261019878997408,37.11751662971175,165,930,eval_at,1.120334023237207,1.0,78.99999999999949
0.14174589455488332,36.99778270509978,164,927,eval_at,1.1255845375060534,1.0,79.09999999999948
0.14088159031979255,36.99778270509978,163,927,eval_at,1.1303536548614443,1.0,79.19999999999948
0.14088159031979255,36.79822616407983,163,922,eval_at,1.134424149155611,1.0,79.29999999999947
0.14001728608470182,36.71840354767184,162,920,eval_at,1.1391711709499266,1.0,79.39999999999947
0.13915298184961106,36.55875831485588,161,916,eval_at,1.1435306727885757,1.0,79.49999999999946
0.1365600691443388,36.55875831485588,158,916,eval_at,1.1483796730041496,1.0,79.59999999999945
0.1348314606741573,36.4789356984479,156,914,eval_at,1.1536030893325397,1.0,79.69999999999945
0.1348314606741573,36.67849223946785,156,919,eval_at,1.157201262235633,1.0,79.79999999999944
0.1331028522039758,36.59866962305987,154,917,eval_at,1.1611267004012962,1.0,79.89999999999944
0.13223854796888504,36.55875831485588,153,916,eval_at,1.1654541015624682,1.0,79.99999999999943
0.1313742437337943,36.35920177383592,152,911,eval_at,1.1695671646594963,1.0,80.09999999999943
0.13050993949870354,36.15964523281597,151,906,eval_at,1.1748740193843465,1.0,80.19999999999942
0.12964563526361278,36.23946784922395,150,908,eval_at,1.178873676896077,1.0,80.29999999999941
0.12964563526361278,36.11973392461198,150,905,eval_at,1.1832063360213703,1.0,80.39999999999941
0.12791702679343128,36.0,148,902,eval_at,1.187896531820293,1.0,80.4999999999994
0.12878133102852204,35.76053215077606,149,896,eval_at,1.1930695791244323,1.0,80.5999999999994
0.12878133102852204,35.76053215077606,149,896,eval_at,1.1966453936099826,1.0,80.69999999999939
0.12791702679343128,35.76053215077606,148,896,eval_at,1.201828472137413,1.0,80.79999999999939
0.12791702679343128,35.68070953436808,148,894,eval_at,1.205498618364331,1.0,80.89999999999938
0.12705272255834055,35.48115299334812,147,889,eval_at,1.2107164311408873,1.0,80.99999999999937
0.12705272255834055,35.52106430155211,147,890,eval_at,1.2141864619254792,1.0,81.09999999999937
0.12705272255834055,35.40133037694014,147,887,eval_at,1.219598896980283,1.0,81.19999999999936
0.12618841832324978,35.36141906873615,146,886,eval_at,1.2242101064919966,1.0,81.29999999999936
0.12618841832324978,35.32150776053216,146,885,eval_at,1.2273073072433078,1.0,81.39999999999935
0.12618841832324978,35.16186252771619,146,881,eval_at,1.232414993643718,1.0,81.49999999999935
0.12532411408815902,34.88248337028825,145,874,eval_at,1.2363427200317154,1.0,81.59999999999934
0.12273120138288678,34.96230598669624,142,876,eval_at,1.2419186824560071,1.0,81.69999999999933
0.12100259291270528,34.84257206208426,140,873,eval_at,1.2466519751548615,1.0,81.79999999999933
0.12100259291270528,34.6829268292683,140,869,eval_at,1.2509865272044995,1.0,81.89999999999932
0.12013828867761452,34.48337028824834,139,864,eval_at,1.2558748292922646,1.0,81.99999999999932
0.11927398444252377,34.52328159645233,138,865,eval_at,1.2596291850805201,1.0,82.09999999999931
0.11668107173725151,34.52328159645233,135,865,eval_at,1.263958127975335,1.0,82.1999999999993
0.11668107173725151,34.52328159645233,135,865,eval_at,1.2689861088991041,1.0,82.2999999999993
0.11581676750216076,34.40354767184036,134,862,eval_at,1.2739157810210595,1.0,82.3999999999993
0.11408815903197926,34.40354767184036,132,862,eval_at,1.2790300995111368,1.0,82.49999999999929
0.1132238547968885,34.16407982261641,131,856,eval_at,1.2827223312854648,1.0,82.59999999999928
0.1132238547968885,34.00443458980045,131,852,eval_at,1.2868880724906742,1.0,82.69999999999928
0.11495246326707001,33.7649667405765,133,846,eval_at,1.291732164859764,1.0,82.79999999999927
0.11581676750216076,33.565410199556545,134,841,eval_at,1.2960120459794708,1.0,82.89999999999927
0.11581676750216076,33.605321507760536,134,842,eval_at,1.300547462701762,1.0,82.99999999999926
0.1132238547968885,33.36585365853659,131,836,eval_at,1.3062513983249273,1.0,83.09999999999926
0.11235955056179775,33.44567627494457,130,838,eval_at,1.3105054035186396,1.0,83.19999999999925
0.11235955056179775,33.325942350332596,130,835,eval_at,1.3162166059016998,1.0,83.29999999999924
0.11235955056179775,33.325942350332596,130,835,eval_at,1.3208929991722054,1.0,83.39999999999924
0.1097666378565255,33.246119733924616,127,833,eval_at,1.326147364973849,1.0,83.49999999999923
0.1097666378565255,33.04656319290466,127,828,eval_at,1.3307911186218255,1.0,83.59999999999923
0.1097666378565255,33.04656319290466,127,828,eval_at,1.3351528167724525,1.0,83.69999999999922
0.1097666378565255,32.767184035476724,127,821,eval_at,1.3392149014472805,1.0,83.79999999999922
0.1097666378565255,32.607538802660756,127,817,eval_at,1.3438790009021309,1.0,83.89999999999921
0.1097666378565255,32.407982261640804,127,812,eval_at,1.3477147102355478,1.0,83.9999999999992
0.11063094209161625,32.407982261640804,128,812,eval_at,1.3528961549997092,1.0,84.0999999999992
0.11063094209161625,32.288248337028826,128,809,eval_at,1.3584920349120009,1.0,84.19999999999919
0.11063094209161625,32.208425720620845,128,807,eval_at,1.363927104353893,1.0,84.29999999999919
0.10717372515125324,32.008869179600886,124,802,eval_at,1.3680714154243212,1.0,84.39999999999918
0.1063094209161625,32.008869179600886,123,802,eval_at,1.3749258643387332,1.0,84.49999999999918
0.10544511668107173,31.68957871396896,122,794,eval_at,1.3799684228896565,1.0,84.59999999999917
0.10544511668107173,31.72949002217295,122,795,eval_at,1.3851261322498314,1.0,84.69999999999916
0.10544511668107173,31.490022172949004,122,789,eval_at,1.3886695041656378,1.0,84.79999999999916
0.1063094209161625,31.29046563192905,123,784,eval_at,1.393322597146019,1.0,84.89999999999915
0.10544511668107173,31.170731707317074,122,781,eval_at,1.39838777184483,1.0,84.99999999999915
0.10371650821089023,31.090909090909093,120,779,eval_at,1.4041519176959765,1.0,85.09999999999914
0.10285220397579949,31.170731707317074,119,781,eval_at,1.4077712888717557,1.0,85.19999999999914
0.10198789974070872,31.011086474501113,118,777,eval_at,1.414246093034629,1.0,85.29999999999913
0.10025929127052723,30.851441241685148,116,773,eval_at,1.4193954539298959,1.0,85.39999999999912
0.09939498703543648,30.93126385809313,115,775,eval_at,1.4250592201948018,1.0,85.49999999999912
0.09939498703543648,30.691796008869183,115,769,eval_at,1.4298140449523715,1.0,85.59999999999911
0.09853068280034573,30.572062084257208,114,766,eval_at,1.4345056517123744,1.0,85.69999999999911
0.09853068280034573,30.332594235033262,114,760,eval_at,1.4393089034557331,1.0,85.7999999999991
0.09766637856525497,30.252771618625278,113,758,eval_at,1.4442288855313838,1.0,85.8999999999991
0.09593777009507347,30.212860310421288,111,757,eval_at,1.4500080490112057,1.0,85.99999999999909
0.09680207433016422,29.93348115299335,112,750,eval_at,1.4556636996269223,1.0,86.09999999999908
0.09680207433016422,29.773835920177387,112,746,eval_at,1.4599634656905924,1.0,86.19999999999908
0.09507346585998272,29.614190687361422,110,742,eval_at,1.4640217771530044,1.0,86.29999999999907
0.09507346585998272,29.494456762749447,110,739,eval_at,1.4697274169921135,1.0,86.39999999999907
0.09507346585998272,29.414634146341466,110,737,eval_at,1.474623579978872,1.0,86.49999999999906
0.09507346585998272,29.414634146341466,110,737,eval_at,1.4786448168754522,1.0,86.59999999999906
0.09507346585998272,29.175166297117517,110,731,eval_at,1.4842658731937375,1.0,86.69999999999905
0.09507346585998272,29.135254988913527,110,730,eval_at,1.4879876108169343,1.0,86.79999999999905
0.09507346585998272,28.89578713968958,110,724,eval_at,1.4935433435439838,1.0,86.89999999999904
0.09420916162489196,28.8159645232816,109,722,eval_at,1.4978529095648931,1.0,86.99999999999903
0.09420916162489196,28.376940133037696,109,711,eval_at,1.5017079435586633,1.0,87.09999999999903
0.09420916162489196,28.25720620842572,109,708,eval_at,1.5074791336059132,1.0,87.19999999999902
0.09334485738980121,28.25720620842572,108,708,eval_at,1.512535983919929,1.0,87.29999999999902
0.09248055315471046,28.25720620842572,107,708,eval_at,1.5166428928375084,1.0,87.39999999999901
0.09161624891961971,28.13747228381375,106,705,eval_at,1.5217872112989113,1.0,87.499999999999
0.09075194468452895,27.977827050997785,105,701,eval_at,1.5271783900260651,1.0,87.599999999999
0.0898876404494382,27.898004434589804,104,699,eval_at,1.5325522352456902,1.0,87.699999999999
0.08902333621434745,27.77827050997783,103,696,eval_at,1.5366674420832533,1.0,87.79999999999899
0.08902333621434745,27.578713968957874,103,691,eval_at,1.5424517405032667,1.0,87.89999999999898
0.08902333621434745,27.339246119733925,103,685,eval_at,1.5473338317870573,1.0,87.99999999999898
0.08902333621434745,27.09977827050998,103,679,eval_at,1.552376422881907,1.0,88.09999999999897
0.0881590319792567,26.78048780487805,102,671,eval_at,1.558830130577009,1.0,88.19999999999897
0.0881590319792567,26.66075388026608,102,668,eval_at,1.5647933473586602,1.0,88.29999999999896
0.0881590319792567,26.541019955654104,102,665,eval_at,1.5711843967434416,1.0,88.39999999999895
0.08729472774416594,26.38137472283814,101,661,eval_at,1.578168326616229,1.0,88.49999999999895
0.08643042350907519,25.982261640798228,100,651,eval_at,1.582432828664679,1.0,88.59999999999894
0.08643042350907519,25.822616407982263,100,647,eval_at,1.5874889506100038,1.0,88.69999999999894
0.0847018150388937,25.742793791574282,98,645,eval_at,1.593203009605402,1.0,88.79999999999893
0.08383751080380294,25.463414634146343,97,638,eval_at,1.5987390136718704,1.0,88.89999999999893
0.08383751080380294,25.423503325942352,97,637,eval_at,1.6027157175540754,1.0,88.99999999999892
0.08383751080380294,25.303769401330378,97,634,eval_at,1.6094695274828636,1.0,89.09999999999891
0.08383751080380294,25.02439024390244,97,627,eval_at,1.6148222837447852,1.0,89.19999999999891
0.08383751080380294,24.904656319290467,97,624,eval_at,1.6197054170368737,1.0,89.2999999999989
0.08383751080380294,24.745011086474502,97,620,eval_at,1.6261816210745992,1.0,89.3999999999989
0.08297320656871218,24.66518847006652,96,618,eval_at,1.6324400973319428,1.0,89.49999999999889
